,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,102669,7751546,75.2,75.8,75.0,75.7,0.5,176
1,2023-03-02,184899,14126101,75.7,77.0,75.6,77.0,1.3,302
2,2023-03-03,93347,7181113,77.0,77.5,76.5,76.9,-0.1,123
3,2023-03-06,81952,6335936,77.0,77.6,77.0,77.3,0.4,141
4,2023-03-07,110913,8593234,77.3,77.6,77.3,77.5,0.2,175
5,2023-03-08,56452,4344755,76.3,77.5,76.3,77.2,-0.3,464
6,2023-03-09,188709,14682443,77.2,78.3,77.2,78.1,0.9,305
7,2023-03-10,214276,16592231,78.0,78.3,76.6,77.1,-1.0,837
8,2023-03-13,225925,17006329,76.5,76.5,74.0,75.1,-2.0,2036
9,2023-03-14,43260,3254144,74.9,75.8,74.7,75.2,0.1,198
10,2023-03-15,49751,3771213,75.2,76.0,75.2,75.8,0.6,378
11,2023-03-16,109385,8272136,76.6,76.6,75.1,75.2,-0.6,512
12,2023-03-17,46384,3495972,76.4,76.4,75.0,75.5,0.3,615
13,2023-03-20,48982,3693722,75.5,76.6,75.0,75.6,0.1,289
14,2023-03-21,44493,3415153,75.9,77.4,75.9,76.8,1.2,288
15,2023-03-22,57153,4417305,77.0,77.8,76.9,77.5,0.7,87
16,2023-03-23,123619,9672303,77.9,79.0,77.5,78.5,1.0,215
17,2023-03-24,1643190,122328719,77.0,77.0,73.8,74.5,-4.0,2836
18,2023-03-27,262530,19578906,74.5,75.1,74.4,74.7,0.2,254
19,2023-03-28,169366,12670107,74.6,75.1,74.6,74.8,0.1,160
20,2023-03-29,139749,10469393,74.8,75.3,74.7,74.9,0.1,143
21,2023-03-30,91142,6841828,75.2,75.5,74.9,75.2,0.3,433
22,2023-03-31,181184,13761830,75.5,76.6,75.2,75.9,0.7,212
23,2023-04-06,211219,15974939,75.2,76.1,75.2,75.8,-0.1,462
24,2023-04-07,101898,7729256,75.9,76.0,75.3,75.5,-0.3,292
25,2023-04-10,187336,14203025,75.5,76.1,75.1,76.0,0.5,154
26,2023-04-11,68777,5220978,76.0,76.1,75.6,76.0,0.0,109
