,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,178370,4294976,24.3,24.3,24.0,24.05,-0.35,121
1,2023-03-02,41030,986217,24.0,24.1,24.0,24.1,0.05,26
2,2023-03-03,16008,387042,24.05,24.25,24.05,24.2,0.1,15
3,2023-03-06,25001,607721,24.3,24.35,24.2,24.35,0.15,85
4,2023-03-07,41910,1024140,24.35,24.5,24.35,24.4,0.05,52
5,2023-03-08,148961,3666988,24.4,25.0,24.3,25.0,0.6,63
6,2023-03-09,106439,2634582,25.0,25.0,24.55,24.65,-0.35,70
7,2023-03-10,53000,1295000,24.55,24.55,24.35,24.45,-0.2,41
8,2023-03-13,22223,543563,24.4,24.5,24.3,24.5,0.05,19
9,2023-03-14,17307,422762,24.4,24.5,24.35,24.45,-0.05,16
10,2023-03-15,166027,4122700,24.5,24.95,24.5,24.8,0.35,91
11,2023-03-16,397788,10019003,25.1,25.7,24.9,24.95,0.15,421
12,2023-03-17,32069,802575,24.95,25.3,24.95,25.05,0.1,44
13,2023-03-20,100383,2522302,25.35,25.35,25.05,25.15,0.1,79
14,2023-03-21,97356,2461879,25.3,25.35,25.25,25.3,0.15,93
15,2023-03-22,98060,2481508,25.35,25.35,25.25,25.3,0.0,144
16,2023-03-23,304134,7960615,25.35,26.9,25.35,26.4,1.1,214
17,2023-03-24,295505,7940925,26.5,27.2,26.45,26.95,0.55,228
18,2023-03-27,84236,2258252,27.0,27.0,26.7,26.7,-0.25,145
19,2023-03-28,138420,3671226,26.85,26.85,26.15,26.65,-0.05,120
20,2023-03-29,76732,2041033,26.65,26.65,26.5,26.65,0.0,37
21,2023-03-30,116093,3110510,26.75,26.85,26.75,26.85,0.2,74
22,2023-03-31,88010,2358219,26.75,26.9,26.75,26.85,0.0,46
23,2023-04-06,227555,6159741,26.85,27.35,26.8,27.35,0.5,167
24,2023-04-07,128857,3522103,27.35,27.4,27.25,27.3,-0.05,96
25,2023-04-10,123342,3339159,27.05,27.3,26.85,26.85,-0.45,89
26,2023-04-11,111470,2987996,26.9,26.95,26.75,26.95,0.1,94
27,2023-04-12,183366,4979484,27.05,27.25,27.0,27.15,0.2,123
28,2023-04-13,76027,2062429,27.15,27.2,27.05,27.15,0.0,42
29,2023-04-14,63977,1726906,27.15,27.15,26.85,27.0,-0.15,135
30,2023-04-17,141685,3805382,27.0,27.0,26.75,26.8,-0.2,68
31,2023-04-18,77666,2077357,26.8,26.9,26.7,26.75,-0.05,48
32,2023-04-19,29644,793345,26.7,26.85,26.7,26.85,0.1,29
33,2023-04-20,102164,2718195,26.75,26.75,26.5,26.6,-0.25,58
34,2023-04-21,76835,2019026,26.6,26.6,26.1,26.1,-0.5,51
35,2023-04-24,47527,1259109,26.1,26.75,26.1,26.75,0.65,44
36,2023-04-25,78874,2113648,26.7,27.0,26.5,26.5,-0.25,89
37,2023-04-26,42600,1140677,26.8,26.9,26.6,26.8,0.3,43
38,2023-04-27,71641,1901348,26.75,26.9,26.35,26.6,-0.2,68
39,2023-04-28,59649,1596495,26.6,26.9,26.6,26.85,0.25,46
40,2023-05-02,82406,2205840,26.85,26.95,26.5,26.95,0.1,58
41,2023-05-03,94211,2531936,26.7,27.1,26.6,27.05,0.1,49
42,2023-05-04,80135,2165705,26.65,27.15,26.65,27.05,0.0,51
43,2023-05-05,74976,2027051,27.15,27.15,26.85,26.9,-0.15,77
44,2023-05-08,85966,2318363,27.05,27.1,26.8,27.05,0.15,49
