,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1910092,44102632,23.4,23.4,22.95,23.0,-0.45,893
1,2023-03-02,747157,17275639,23.05,23.25,23.0,23.2,0.2,453
2,2023-03-03,698530,16269568,23.3,23.35,23.2,23.3,0.1,389
3,2023-03-06,1050560,24768085,23.45,23.75,23.4,23.6,0.3,517
4,2023-03-07,1603477,38084347,23.6,23.9,23.55,23.8,0.2,753
5,2023-03-08,957610,22639726,23.75,23.75,23.6,23.6,-0.2,511
6,2023-03-09,877323,20720035,23.75,23.8,23.55,23.6,0.0,473
7,2023-03-10,944417,22227138,23.55,23.7,23.4,23.45,-0.15,603
8,2023-03-13,1018992,23872300,23.2,23.65,23.1,23.6,0.15,585
9,2023-03-14,1389935,32794327,23.65,23.9,23.4,23.5,-0.1,632
10,2023-03-15,1639392,39042393,23.75,24.0,23.7,23.7,0.2,841
11,2023-03-16,1820482,42422390,23.6,23.65,23.05,23.1,-0.6,873
12,2023-03-17,953009,22168030,23.4,23.45,23.1,23.35,0.25,503
13,2023-03-20,645663,15091451,23.3,23.45,23.3,23.35,0.0,355
14,2023-03-21,693213,16327786,23.4,23.7,23.4,23.55,0.2,367
15,2023-03-22,1067376,25261322,23.65,23.75,23.6,23.7,0.15,483
16,2023-03-23,692901,16328772,23.65,23.7,23.5,23.55,-0.15,417
17,2023-03-24,720149,16944331,23.65,23.65,23.4,23.45,-0.1,368
18,2023-03-27,585786,13819726,23.55,23.75,23.5,23.5,0.05,349
19,2023-03-28,493417,11580913,23.65,23.65,23.4,23.4,-0.1,324
20,2023-03-29,695775,16266378,23.4,23.55,23.3,23.5,0.1,342
21,2023-03-30,376948,8843273,23.5,23.55,23.4,23.5,0.0,233
22,2023-03-31,509603,11994878,23.55,23.6,23.45,23.5,0.0,314
23,2023-04-06,344842,8074792,23.5,23.5,23.35,23.4,-0.1,273
24,2023-04-07,624092,14552790,23.45,23.5,23.15,23.35,-0.05,421
25,2023-04-10,646593,15046089,23.45,23.5,23.15,23.25,-0.1,480
26,2023-04-11,410553,9555164,23.3,23.35,23.15,23.3,0.05,290
27,2023-04-12,659545,15369058,23.3,23.4,23.2,23.3,0.0,538
28,2023-04-13,687381,16075369,23.3,23.5,23.25,23.35,0.05,367
29,2023-04-14,1110302,25975596,23.45,23.5,23.2,23.45,0.1,515
30,2023-04-17,729421,17062189,23.3,23.5,23.3,23.35,-0.1,431
31,2023-04-18,835264,19415550,23.4,23.4,23.2,23.2,-0.15,430
32,2023-04-19,1275013,29450550,23.25,23.3,23.0,23.05,-0.15,661
33,2023-04-20,1612276,36603747,22.95,23.0,22.6,22.65,-0.4,1047
34,2023-04-21,1549218,34642212,22.55,22.6,22.2,22.25,-0.4,918
35,2023-04-24,681776,15115453,22.1,22.3,22.0,22.3,0.05,446
36,2023-04-25,1290940,28451271,22.35,22.35,21.85,21.95,-0.35,706
37,2023-04-26,946996,20598026,21.7,21.95,21.6,21.85,-0.1,539
38,2023-04-27,511737,11195105,21.85,22.0,21.7,22.0,0.15,248
39,2023-04-28,548594,12134400,22.1,22.25,22.0,22.15,0.15,317
40,2023-05-02,532169,11751841,22.2,22.2,22.0,22.15,0.0,299
41,2023-05-03,412362,9098115,22.05,22.15,22.0,22.05,-0.1,249
42,2023-05-04,251433,5563761,22.05,22.2,22.05,22.15,0.1,169
43,2023-05-05,370221,8209874,22.2,22.25,22.15,22.15,0.0,197
44,2023-05-08,608569,13544076,22.2,22.35,22.1,22.3,0.15,301
45,2023-05-09,465436,10314417,22.4,22.4,22.05,22.15,-0.15,232
46,2023-05-10,1032545,23184793,22.1,22.7,22.1,22.55,0.4,596
47,2023-05-11,750580,16734074,22.65,22.65,22.15,22.25,-0.3,373
48,2023-05-12,549831,12272996,22.2,22.5,22.05,22.5,0.25,298
49,2023-05-15,262602,5871852,22.5,22.5,22.25,22.4,-0.1,188
50,2023-05-16,440082,9884983,22.35,22.55,22.35,22.45,0.05,265
